4,0.018760888226747076,0.06093751743023516,0.05874458052325292,0.016567951319764844,0.11952285697954754,0.13472219209683672,0.1539543652426747,0.1387550301253855,class,
4,0.0320792578125,0.0945312109375,0.0945312109375,0.0320792578125,0.15833326388888888,0.15833326388888888,0.17710590277777777,0.17710590277777777,class,
4,0.10766388265103713,0.1453422169342252,0.13359377359896288,0.0959154393157748,0.10380165515953374,0.17277066092558355,0.1930555670626885,0.12408656129663868,class,
4,0.0812499942811215,0.09008314475141088,0.08248781821887849,0.07365466774858911,0.058333289429252574,0.07156006276970898,0.08759115501519187,0.07436438167473546,class,
4,0.11838767631869025,0.15625001213201667,0.15030013618130972,0.11243780036798331,0.09422798142892774,0.1402777904594886,0.1557389630155167,0.10968915398495584,class,
4,0.17187501276117875,0.1791508413948317,0.16976920598882123,0.16249337735516828,0.055555535902687206,0.1305500396390437,0.13342668631953503,0.05843218258317854,class,
4,0.6123113952044884,0.6011579897701061,0.5865031360455116,0.5976565414798939,0.2783814491856979,0.2845150462951834,0.20029243970319094,0.19415884259370544,class,
4,0.7532588045186221,0.7773437447495064,0.7712246329813779,0.7471396927504935,0.12087965042915327,0.15694447763025848,0.1698597940152912,0.13379496681418598,class,
4,0.7892383350388241,0.826495900208756,0.8234246337111758,0.786167068541244,0.10941372358144223,0.12562269869176224,0.14793433197411335,0.13172535686379336,class,
4,0.8373093919573387,0.8241389575084879,0.8203124830426611,0.8334829174915119,0.15085939251192926,0.15810221526605556,0.13611116304362628,0.12886834028949998,class,
4,0.8394714063463061,0.824218754154541,0.8233949999036939,0.838647652095459,0.23695766845537203,0.23750004790122972,0.16428594265573906,0.16374356320988137,class,
4,0.76484375,0.7984375,0.7984375,0.76484375,0.23333333333333334,0.23333333333333334,0.25416666666666665,0.25416666666666665,class,
4,0.80625,0.815625,0.815625,0.80625,0.2125,0.2125,0.22916666666666666,0.22916666666666666,class,
4,0.8171875276601679,0.8030714271903452,0.7928851285898322,0.8070012290596548,0.20138885377629828,0.26789944759346407,0.2610667017792573,0.1945561079620915,class,
4,0.8223053296558112,0.7705377862246223,0.7701074828441886,0.8218750262753775,0.3052256896684941,0.3089088698591372,0.2897943103315059,0.2861111301408628,class,
4,0.8942868846937453,0.8700470035166367,0.8679476465562546,0.8921875277333632,0.3614670837937025,0.37020247656197675,0.3517909717618529,0.34305557899357875,class,
4,0.8119590487200039,0.8284705635021933,0.8192909512799961,0.8027794364978067,0.3785018996865317,0.41549233708560723,0.42844254475791277,0.3914521073588372,class,
4,0.2968750150091667,0.31495684018561565,0.3066302974908333,0.28854847231438435,0.7847221573585529,0.8178203695959145,0.8321970093081139,0.7990987970707522,class,
4,0.32343751930589254,0.28308462000629886,0.27686669944410747,0.31721959874370115,0.7652778581383047,0.8044687402880848,0.7842343640839173,0.7450434819341374,class,
4,0.3914062282804613,0.3453981488862867,0.33502408421953866,0.3810321636137132,0.7333332955681637,0.8022258172330554,0.7803297599873916,0.7114372383225,class,
4,0.4107987855654461,0.36406250033714294,0.35795121443455385,0.40468749966285705,0.6893317911595536,0.7347222408742629,0.7148348755071132,0.6694444257924038,class,
4,0.40454154625639427,0.3730605303105083,0.3664062662436057,0.39788728218949176,0.5915030498083668,0.6297915933871375,0.6125000057471888,0.574211462168418,class,
4,0.3783052784900024,0.3992187598956296,0.39389894025999755,0.37298545885437034,0.5287251857410958,0.5444444357295506,0.5668134253700152,0.5510941753815604,class,
4,0.36823815965903306,0.3789062367395222,0.37707434034096693,0.3664062632604778,0.5480971217419534,0.5500000159920034,0.5824584338136022,0.5805555395635521,class,
