4,0.0390625,0.09140625,0.09140625,0.0390625,0.15833333333333333,0.15833333333333333,0.17916666666666667,0.17916666666666667,class,
4,0.030910203599162522,0.06346280177970949,0.05624995265083747,0.023697354470290508,0.11325912979110123,0.13772671692540076,0.16805559243112103,0.1435880052968215,class,
4,0.1284113072178406,0.16171875039497896,0.15271822403215937,0.11941078085502103,0.09595878441765664,0.14583340196616842,0.16483038224901003,0.11495576470049824,class,
4,0.1741324934214707,0.1867187939702152,0.17418922532852932,0.16160292477978483,0.06940062371836768,0.14999999086057805,0.15618382072607678,0.07558445358386641,class,
4,0.07109375,0.08671875,0.08671875,0.07109375,0.06527777777777778,0.06527777777777778,0.0875,0.0875,class,
4,0.13137004734327112,0.07164764096120672,0.0707463589067289,0.13046876528879328,0.49235829504354384,0.5030111077791464,0.48704170495645616,0.4763888922208536,class,
4,0.08359375,0.11796875,0.11796875,0.08359375,0.5027777777777778,0.5027777777777778,0.5680555555555555,0.5680555555555555,class,
4,0.06767753135076379,0.09296870446796848,0.0798073123992362,0.05451613928203151,0.5324936451922608,0.6208333369703505,0.6327421881410724,0.5444024963629828,class,
4,0.03538660391145252,0.08205645553583572,0.0773437085885475,0.030673856964164293,0.6099060263463242,0.6267245992884809,0.6680556403203425,0.6512370673781857,class,
4,0.0,0.0171875,0.0171875,0.0,0.9527777777777777,0.9527777777777777,0.9880341666666668,0.9880341666666668,class,
4,0.32872825951036216,0.28608291732968627,0.2765690842396379,0.3192144264203137,0.7398962078872439,0.8037533651251729,0.7836729587794229,0.7198158015414939,class,
4,0.39218747889496935,0.34817271027971164,0.3375065836050307,0.3815213522202884,0.7388889087277438,0.8047966458106739,0.7822841468278117,0.7163764097448816,class,
4,0.40854571075927193,0.3571900766119609,0.3514391329907281,0.40279476713803913,0.6976307886978159,0.7362313093934819,0.7120494890799617,0.6734489683842958,class,
4,0.40135278169622807,0.37734378089913145,0.37020549955377197,0.3942145003508686,0.591826702444853,0.6277777925435154,0.6127113531107024,0.5767602630120401,class,
