4,0.03203125,0.09765625,0.09765625,0.03203125,0.005555555555555556,0.005555555555555556,0.027777777777777776,0.027777777777777776,class,
4,0.028910104816712568,0.09375049808539569,0.08828130143328744,0.023440908164604306,0.010895541684935854,0.07386881863628189,0.09166668053728638,0.028693403585940337,class,
4,0.09062501210983354,0.05212591937934844,0.03934608164016644,0.07784517437065154,0.119444511752098,0.22603782504334927,0.21144965491456863,0.10485634162331736,class,
4,0.048437458531404506,0.006949056254480289,0.0014462914685954916,0.04293469374551971,0.24444440635879675,0.26726014149727334,0.23563531586342548,0.21281958072494886,class,
4,0.011718714729260005,0.03966084490037976,0.028094879020739993,0.00015274884962024408,0.2263888459793453,0.2775360363621101,0.29750587624287694,0.24635868586011217,class,
4,0.15878222410335333,0.17317380213464842,0.1646552758966467,0.1502636978653516,0.09195967036232376,0.10277684653756404,0.1385958851932318,0.12777870901799152,class,
4,0.12810999249557276,0.15905188526285718,0.15235875750442723,0.12141686473714282,0.1742997704254615,0.19755669920222813,0.22570022957453853,0.20244330079777187,class,
4,0.15479318305600412,0.09975251511697968,0.08487400444399587,0.1399146723830203,0.11328153014585697,0.21203628808374447,0.18582791429858753,0.08707315636070002,class,
4,0.07109375924831783,0.10955933808367539,0.10470530325168215,0.06623972441632461,0.17638879630382498,0.19754221478558995,0.22543870369617508,0.20428528521441008,class,
4,0.12584269966714584,0.11052984742240883,0.10078120658285417,0.11609405882759116,0.27581117986562276,0.2813295146207721,0.1958332645788217,0.19031492982367232,class,
4,0.18341363287662507,0.2064991277785278,0.1954030858733749,0.1723175909714722,0.3455434550567335,0.3679641898908413,0.4040729338321553,0.3816521989980476,class,
4,0.2320976351344886,0.17127388347870282,0.16964502111551133,0.23046877277129715,0.6483054844063654,0.6591547464424722,0.6302936822603014,0.6194444202241945,class,
4,0.28670999717658263,0.23668357265584086,0.2320048465734174,0.28203127109415915,0.6018891170999834,0.6294001705305725,0.6025111606777943,0.5750001072472053,class,
4,0.29096370513796577,0.26249996009606746,0.2540497323620342,0.2825134774039325,0.5409535699401928,0.5930555238242667,0.578465318948696,0.5263633650646221,class,
4,0.31454597962440783,0.283347653077526,0.2742704266255921,0.3054687531724739,0.5114168157710524,0.5813097928418046,0.568504017562281,0.4986110404915287,class,
4,0.29969685201987867,0.3479033135408456,0.34273767923012133,0.2945312177091544,0.5407792874525554,0.5770128252844255,0.5987334903252224,0.5624999524933523,class,
4,0.34687496923221917,0.3254500295343468,0.3158176870177808,0.33724262671565314,0.4458333507149269,0.5051530683365606,0.49415776039618414,0.43483804277455046,class,
4,0.37031248738778805,0.3494969921352842,0.3376926688622119,0.35850816411471575,0.39027780994344086,0.4479101448739149,0.43443552338989244,0.3768031884594184,class,
4,0.27962671197724065,0.23874032223886693,0.2333323505227593,0.274218740261133,0.3877059990952047,0.40244034002005724,0.3550120564603508,0.34027771553549824,class,
4,0.5085680655245712,0.4817522368569319,0.47118693447542875,0.498002763143068,0.37905437309466167,0.439129329210789,0.42422423801644943,0.3641492819003221,class,
4,0.4856514600858831,0.46874999641466164,0.45701119616411684,0.47391265983533826,0.44096476735788404,0.4999999416041535,0.4893782881976715,0.430343113951402,class,
4,0.470589338943699,0.4514582716321903,0.4394626923063011,0.45859375961780974,0.5122428770834102,0.5790658407167371,0.5682118451388121,0.5013888815054852,class,
4,0.46619685749441037,0.43754514770033087,0.40572329875558966,0.43437500854966915,0.5747718721649245,0.7057878121352276,0.6837936833906311,0.552777743420328,class,
4,0.396862906276177,0.38417484217036063,0.380480843723823,0.39316890782963937,0.5974038524837897,0.6043814051050274,0.5831517030717659,0.5761741504505282,class,
4,0.38301650182159164,0.34218749013094985,0.33417099817840834,0.37500000986905013,0.584920464820879,0.6763888701415075,0.665079535179121,0.5736111298584925,class,
4,0.36854843090160205,0.34407877621648364,0.3375000065983979,0.3619696612835163,0.6415680447177512,0.6863589469017958,0.6750000108378043,0.6302091086537598,class,
4,0.34296880140927255,0.27108181793120767,0.2633093235907274,0.3351963070687923,0.7055555490616991,0.7753724481319572,0.7500791731605231,0.6802622740902649,class,
4,0.3070312685761455,0.29308045461235616,0.2912048251738545,0.3051556391376439,0.7777777679211317,0.7802662042998461,0.7470327876344236,0.7445443512557094,class,
4,0.3445312258689529,0.37556167451835476,0.3743642428810471,0.34333379423164523,0.7097222286754593,0.7152572151463963,0.7364738824356517,0.7309388959647146,class,
4,0.38278397518758084,0.4185419373772599,0.4172160248124192,0.3814580626227401,0.723258744461472,0.7296369905250193,0.753130144427417,0.7467518983638696,class,
4,0.42890626319926906,0.412955801732571,0.406285143050731,0.42223560451742903,0.8638889155662313,0.8667340333259572,0.7485396955448798,0.7456945777851538,class,
4,0.46661580547646686,0.540624999207633,0.5138529445235331,0.43984375079236704,0.633261156263856,0.6888888633461954,0.8014610659583661,0.7458333588760268,class,
4,0.49352859729659154,0.46484379223513744,0.4635956214534084,0.4922804265148625,0.7448834864626978,0.750000056192358,0.7278842913150801,0.7227677215854199,class,
4,0.14140610953744992,0.1110424772796426,0.1024488904625501,0.13281252272035743,0.9009489081672427,0.9565285434302963,0.9416908140549793,0.8861111787919258,class,
4,0.1884201995494946,0.20222800487601372,0.17031245670050538,0.15650465137398628,0.8364495040061846,0.8746795176524992,0.911111051549371,0.8728810379030564,class,
4,0.17139322138611035,0.18257139066568062,0.16508443486388963,0.15390626558431936,0.8239736681039018,0.8444349553705356,0.8746279985627647,0.854166711296131,class,
4,0.2570312350896745,0.2161172278505953,0.2073882961603255,0.24830230339940468,0.7472221936475734,0.82211394507541,0.8070425285746489,0.7321507771468122,class,
4,0.16882805668351858,0.15595309101082916,0.1517849120664814,0.16465987773917082,0.8091586178663159,0.8114551528955819,0.7376011043559062,0.7353045693266401,class,
4,0.16542621443099836,0.13967012319661753,0.12578128556900164,0.15153737680338247,0.808714690717677,0.8986782207114435,0.8861111426156563,0.7961476126218898,class,
4,0.05253252120397282,0.02845718402871423,0.025143416296027184,0.04921875347128578,0.9165619653421108,0.9252380609350679,0.8961760902134447,0.8874999946204876,class,
4,0.862313948842543,0.8455456272273096,0.8301066761574571,0.8468749977726905,0.17206220512666295,0.18128361553760916,0.09255473931778152,0.08333332890683529,class,
4,0.8539062518666904,0.8892550717762218,0.8788218731333094,0.8434730532237781,0.16944450858341792,0.20377543894718106,0.2377271580832487,0.2033962277194856,class,
4,0.9346396685711941,0.8866212212650992,0.8801065814288058,0.9281250287349007,0.13370005206824964,0.18033574224299598,0.1591357812650837,0.11250009109033735,class,
4,0.9367187617251111,0.9876970094981179,0.9838743632748888,0.932896115501882,0.11111114243798707,0.13914566684291502,0.16111469089534625,0.13308016649041832,class,
4,0.9995155710789613,0.9632812772195634,0.9558978664210388,0.9921321602804367,0.09258687025213216,0.12777774786122773,0.10375062974786782,0.06855975213877226,class,
4,0.9640624624418438,0.9502003385372871,0.9419798813081561,0.9558420052127128,0.2958332492693902,0.30082878105537686,0.22873480628616538,0.22373927450017872,class,
4,0.9799635400662009,0.9552826440521148,0.9417253661837993,0.9664062621978854,0.2863090018466512,0.3546435597427413,0.3391679425977932,0.2708333847017031,class,
4,0.9031249621807366,0.8852160537507103,0.8733930065692637,0.8913019149992898,0.22777787305985311,0.29033195419114,0.2796340713845913,0.2170799902533044,class,
