4,0.017187513257888566,0.005230087626954749,-1.3257888566153842e-08,0.011957412373045252,0.4166666901963447,0.4209758206174244,0.375107476470322,0.37079834604924233,class,
4,0.12734375170517026,0.11936218081600088,0.11086749829482974,0.11884906918399911,0.9472222765876042,0.9500986172806669,0.8755996678568404,0.8727233271637777,class,
4,0.16015618904447346,0.1689549140833515,0.14992943595552655,0.1411307109166485,0.8194444326587714,0.8279897933631091,0.8899025117856731,0.8813571510813355,class,
4,0.14401957645852617,0.09306595299433414,0.08810886104147382,0.13906248450566586,0.6770998983407869,0.7051208466902797,0.6766320461036576,0.6486110977541647,class,
4,0.10836658216167398,0.14296878482562225,0.14197607408832602,0.10737387142437775,0.6827167928075516,0.6888888828657233,0.7064782071924485,0.7003061171342768,class,
4,0.18046872254580554,0.2041379469736407,0.19759768370419445,0.1739284592763593,0.7333332585785901,0.7563209141120972,0.7776042414214098,0.7546165858879028,class,
4,0.1826916232275159,0.16804138732557056,0.15488103302248413,0.16953126892442943,0.7742447446399936,0.7823013552518924,0.7066677553600066,0.6986111447481078,class,
4,0.12366848639528236,0.1804687637128774,0.17647104485471765,0.11967076753712262,0.6215415128659132,0.6527777524431779,0.6757529315785313,0.6445166920012666,class,
4,0.2138061979374093,0.17505579238383034,0.1651558333125907,0.20390623886616965,0.5851489010714583,0.6560802504132202,0.638986932261875,0.5680555829201132,class,
4,0.2889152395220437,0.23110200078822002,0.22812429172795637,0.28593753046178,0.7157242408356942,0.7475175003987913,0.7304043702754169,0.6986111107123198,class,
4,0.30356314761832126,0.2652464167806269,0.2523082586316788,0.29062498946937315,0.7225095730498955,0.7691120023043049,0.7354912602834379,0.6888888310290285,class,
4,0.70078125,0.715625,0.715625,0.70078125,0.25416666666666665,0.25416666666666665,0.30694444444444446,0.30694444444444446,class,
4,0.7577966382693025,0.7336630941130288,0.7125852367306974,0.7367187808869712,0.2504492399486417,0.31726833231236795,0.2932079822735805,0.22638888990985426,class,
4,0.793362542986621,0.761361540517412,0.7437802695133789,0.775781271982588,0.32063372734527057,0.3792105152008599,0.34885460598806267,0.2902778181324734,class,
4,0.34531248134110853,0.3796530172183735,0.37558642490889144,0.34124588903162645,0.345833335777522,0.3716447947939525,0.388744164222478,0.3629327052060475,class,
4,0.379226441029488,0.4124999753032615,0.405207308970512,0.3719337746967385,0.3650867796779732,0.4055554899718528,0.42450599809980455,0.38403728780592494,class,
4,0.32149835290045514,0.27812502674710504,0.2746118033495448,0.3179851295028949,0.8747588140048366,0.898611126151839,0.87842035266183,0.8545680405148276,class,
4,0.3357159686072059,0.27041267315367035,0.2667279376427941,0.33203123309632965,0.9073153720013323,0.9308489005149956,0.8985335168875566,0.8749999883738933,class,
4,0.433366235655191,0.42092868315692494,0.41975876434480897,0.432196316843075,0.928005370726697,0.9302238834370797,0.909494629273303,0.9072761165629203,class,
4,0.43515627245877725,0.45579391846828354,0.44966966504122274,0.4290320190317164,0.9000000102792505,0.9251004072083692,0.9410147119429718,0.9159143150138531,class,
4,0.4692614099099771,0.45482291540725656,0.45040530884002283,0.4648438033427434,0.9156661671924953,0.9236063347644734,0.8982179994741714,0.8902778319021932,class,
4,0.9032111855244592,0.8773063412741097,0.8733513144755408,0.8992561587258903,0.29927412905482226,0.3187450302170071,0.3021147598340666,0.28264385867188174,class,
4,0.8726562522496051,0.8419887124538521,0.8350829665003948,0.8657505062961478,0.3194444146943811,0.3492288405676207,0.3267561408611745,0.2969717149879349,class,
4,0.8049657007753972,0.7812499355806914,0.7660714867246028,0.7897872519193084,0.36896397066986525,0.5208333058739191,0.513342140441246,0.36147280523719216,class,
4,0.7906249922173539,0.8071104471298087,0.795322976532646,0.7788375216201913,0.4722221970499717,0.5298043423715413,0.5404700251722505,0.48288787985068116,class,
4,0.943285262263631,0.9729457609244475,0.9676522377363691,0.9379917390755524,0.9375850130867445,0.9736593933314274,0.9874149869132555,0.9513406066685726,class,
