4,0.0,0.0265625,0.0265625,0.0,0.06805555555555555,0.06805555555555555,0.0875,0.0875,class,
4,0.11092175342687052,0.08061045736975195,0.07125121532312947,0.10156251138024805,0.07767907789677987,0.10711751855904941,0.07666064432544235,0.04722220366317281,class,
4,0.12499999546126228,0.10958203873412645,0.0990390670387377,0.11445702376587355,0.08750003806558282,0.13018808537183005,0.11815329526775052,0.07546524796150328,class,
4,0.13124999084432445,0.15911748797487796,0.15380032165567553,0.12593282452512203,0.013888836018009658,0.04095387258358489,0.05825699731532367,0.031191960749748438,class,
4,0.13265668658377688,0.15546871176678384,0.15429346966622312,0.13148144448321614,0.09176428249433322,0.09583332616783018,0.11665682861677788,0.11258778494328092,class,
4,0.1578124983178854,0.14342744295575166,0.12787859543211455,0.14226365079424833,0.25277775671326785,0.26068853647538265,0.17132807662006547,0.1634172968579507,class,
4,0.12247249545028922,0.07812498516750603,0.0728400045497108,0.11718751483249397,0.3111114295220867,0.34444442242334283,0.3222219038112466,0.28888891090999047,class,
4,0.04687499150487179,0.06678718792935565,0.0644601647451282,0.04454796832064435,0.30972219527898837,0.31689802113545557,0.337306138054345,0.3301303121978778,class,
4,0.09456605989053127,0.08354750748001719,0.07335644010946872,0.0843749925199828,0.5560430652919843,0.5600138513837312,0.47063749026357127,0.4666667041718245,class,
4,0.08801331320469419,0.11875002538466564,0.11322715554530582,0.08249044336533436,0.5048705608239159,0.5347221917457478,0.5526947169538619,0.5228430860320301,class,
4,0.11642604780252723,0.13359376123605915,0.12975020219747274,0.11258248876394084,0.538485097927337,0.5513889073867811,0.5675504576282185,0.5546466481687744,class,
4,0.0734375073322544,0.0863334224395131,0.08291702391774561,0.07002110881048691,0.5625000516142984,0.5671473963419591,0.5971093928301462,0.5924620481024854,class,
4,0.071875,0.1296875,0.1296875,0.071875,0.6138888888888889,0.6138888888888889,0.6861111111111111,0.6861111111111111,class,
4,0.05077192228827325,0.06562501635295362,0.05639635896172675,0.041543264897046385,0.6501650858747923,0.6583332643869116,0.7113710252363189,0.7032028467241995,class,
4,0.02725108716547121,0.013139668745905992,0.006201100334528793,0.02031251875409401,0.8550356717251741,0.8808661613762305,0.8688859949414925,0.8430555052904363,class,
4,0.23171369700517785,0.22210545331366077,0.21906755299482214,0.22867579668633922,0.8396805238615083,0.8455312948459385,0.8297639205829361,0.823913149598506,class,
4,0.29368656789484443,0.2499064363883911,0.23043858835515554,0.27421871986160884,0.7991997109311813,0.8524469592395134,0.8018583446243743,0.7486110963160422,class,
4,0.3080090349445507,0.29552244989212595,0.2836072150554494,0.2960938001078741,0.8336640793851179,0.8381639044449205,0.7336664761704378,0.7291666511106352,class,
4,0.3648437403625566,0.32929525909421276,0.3190915721374433,0.3546400534057872,0.6819444494089583,0.761582989715113,0.747188050591042,0.6675495102848872,class,
4,0.37461197676538094,0.38593749084396495,0.3679958357346191,0.35667032165603507,0.6632162684731622,0.6694445210064425,0.7725565093046155,0.7663282567713352,class,
4,0.33359375,0.34609375,0.34609375,0.33359375,0.6111111111111112,0.6111111111111112,0.6569444444444444,0.6569444444444444,class,
4,0.39652613110569773,0.42689538246704223,0.42162558764430236,0.39125633628295786,0.642104472795633,0.6588054689193134,0.6890913605377004,0.67239036441402,class,
4,0.41640624019369055,0.3800559814299235,0.37238391605630944,0.40873417482007646,0.6319443994797298,0.6519345131175954,0.6078425449647148,0.5878524313268491,class,
4,0.385156265970336,0.3367088604554625,0.330594359029664,0.37904176454453753,0.5180556509799286,0.5769794354131632,0.5610904601311826,0.5021666756979479,class,
4,0.37656248011666593,0.41338742880420487,0.4118720511333341,0.37504710244579514,0.4652778448323171,0.4718464122120998,0.49869659961212737,0.49212803223234464,class,
4,0.43477267431903294,0.4500000249816124,0.44139216943096704,0.4261648187683876,0.5105318429129265,0.5333333016299532,0.5515014904204067,0.5287000317033802,class,
4,0.46432835688840257,0.4874999766737164,0.48133633061159753,0.4581647108262836,0.5370955026913291,0.56527782803183,0.581294497308671,0.55311217196817,class,
4,0.5269871088646959,0.5392379410877115,0.5355128911353041,0.5232620589122885,0.6009025644715897,0.6053174384892578,0.6379863244172992,0.6335714503996311,class,
4,0.47030097466030496,0.5071414792416368,0.49374996283969513,0.45690945825836327,0.6775861082411125,0.7133657693609049,0.7569444473144431,0.7211647861946507,class,
4,0.5273437489345272,0.5514125476725731,0.5472629698154728,0.5231941710774268,0.7319443868925731,0.7553201107648284,0.7688236686629826,0.7454479447907273,class,
4,0.5210937213987263,0.5251515541486392,0.5142756536012736,0.5102178208513608,0.7124999769886623,0.7543254746257699,0.7576603007891154,0.7158348031520079,class,
4,0.5398846153064392,0.5240538771534478,0.5194903846935608,0.5353211228465522,0.6598949447376101,0.6717938287811674,0.6526050552623899,0.6407061712188326,class,
4,0.5251196370375593,0.5016844846156384,0.49453364421244067,0.5179687966343616,0.6755263822151932,0.7040292061496005,0.6854472288959178,0.6569444049615106,class,
4,0.5557420890535388,0.5459948568953509,0.5441590046964612,0.553906236854649,0.7075286048503268,0.7092672393957493,0.6767386173718954,0.6749999828264729,class,
4,0.5612760352047498,0.5835937550253566,0.5773061522952502,0.5549884324746434,0.7048006670800286,0.7319444423823114,0.7482832218088602,0.7211394465065774,class,
4,0.5648170765771645,0.5547115651723233,0.5531516734228354,0.5632571848276766,0.4851404542094804,0.4869429957866663,0.4593039902349641,0.45750144865777814,class,
4,0.5876108189791812,0.5761256629636077,0.5741079310208188,0.5855930870363923,0.4324727996786526,0.4366117369971939,0.4189160892102363,0.41477715189169495,class,
4,0.24296873155421528,0.2845055691072485,0.27581798719578476,0.23428114964275154,0.005555527969023869,0.012964567925202036,0.16689530536430947,0.1594862654081313,class,
4,0.5140625393025239,0.5271879520549344,0.5097174606974761,0.49659204794506556,0.08611114169868411,0.09885860066200733,0.1557110805235381,0.1429636215602149,class,
4,0.3387261705739241,0.3890625136856326,0.3844277356760758,0.3340913925643674,0.005221176325497206,0.04305560214542202,0.06254410145228056,0.024709675632355755,class,
4,0.32486751932368685,0.3651407550289253,0.3371482619263131,0.29687502622107464,0.09106494537436088,0.18128832123444616,0.220778943514528,0.13055556765444273,class,
4,0.41510810319596364,0.40395311747225976,0.3990012718040363,0.4101562575277402,0.11526614883780291,0.12365058930742251,0.10282885116219709,0.0944444106925775,class,
4,0.4103741796875,0.42248519531249995,0.42248519531249995,0.4103741796875,0.09913326388888889,0.09913326388888889,0.12173951388888889,0.12173951388888889,class,
4,0.489630033018011,0.4703124600060572,0.45922871698198897,0.4785462899939428,0.097205163798109,0.10416669081040274,0.006961502868557654,-2.4143736086933307e-08,class,
4,0.43808930332208174,0.4147785121104259,0.40878569667791825,0.4320964878895741,0.017875601160465635,0.04051512612771702,0.021013287728423254,-0.0016262372388281383,class,
4,0.5085937317619889,0.5463292408968364,0.540008768238011,0.5022732591031636,0.18194440243933924,0.21030763331550892,0.23688420867177187,0.2085209777956022,class,
4,0.5307083449226426,0.5526241883599485,0.5344158738273573,0.5125000303900514,0.24032634718082302,0.30100528737920085,0.32179004170806585,0.261111101509688,class,
4,0.624218743962792,0.5792304690373096,0.5764635997872081,0.6214518747126905,0.2652777924287202,0.281490341020432,0.2572247075712798,0.241012158979568,class,
4,0.608593755308396,0.6194900078255895,0.5923553071916039,0.5814590546744104,0.0319444823726883,0.04826054794748581,0.10553246207175615,0.08921639649695863,class,
4,0.6467541529251786,0.6617187316357896,0.6445995970748215,0.6296350183642103,0.07902987597743269,0.09027773802209017,0.16226095735590063,0.15101309531124316,class,
4,0.6334384183604774,0.6707921852914908,0.6585937691395227,0.6212400022085094,0.17306330350680355,0.24143819894368196,0.26250002982652976,0.19412513438965134,class,
4,0.7767143355228525,0.7132287574280485,0.7107331644771475,0.7742187425719516,0.0718865244818321,0.09476499718254744,0.07287847551816791,0.05000000281745257,class,
4,0.8132601597647234,0.8038744080755732,0.7726454652352766,0.7820312169244267,0.09646907053145326,0.11052329992117103,0.04460981835743563,0.030555588967717862,class,
4,0.7572530108481889,0.799218734713236,0.7928149579018111,0.7508492340367641,0.07452051510091356,0.11527781187526409,0.13611698489908644,0.0953596881247359,class,
4,0.8419481912568736,0.8527019785411178,0.8406138399931263,0.8298600527088821,0.034653688977793376,0.10351812186935437,0.1094840887999844,0.040619655908423404,class,
4,0.8373178192482085,0.8167065711062138,0.8084193682517915,0.8290306163937862,0.07022003284966562,0.10108332638116237,0.08359191159477884,0.052728618063282086,class,
4,0.8325666827227879,0.820105644604955,0.7971134735272121,0.809574511645045,0.10942291024481074,0.15294810846940354,0.13214403419963372,0.0886188359750409,class,
4,0.8464957722446715,0.7992888832784955,0.7934181340053286,0.8406250229715049,0.14827133205612922,0.19411883382782452,0.17501422349942633,0.12916672172773105,class,
4,0.7683407553919963,0.780468752121446,0.7706184633580037,0.758490466628554,0.17110825245923048,0.1777778151677918,0.23438813642965842,0.2277185737210971,class,
4,0.7871620438388399,0.7763965719680923,0.7673595186611601,0.7781249905319078,0.31274174843881936,0.32319721376340116,0.29378880711673616,0.28333334179215436,class,
4,0.9060278367739635,0.8821562549551295,0.8714409132260365,0.8953124950448703,0.1997315183965966,0.2658253096811335,0.25359375938118117,0.18749996809664432,class,
4,0.9621513907402661,0.9318518616207452,0.9275129842597337,0.9578125133792547,0.20157760831383512,0.22435169377234815,0.2061073916861649,0.18333330622765187,class,
4,0.880297048912569,0.8535518295566151,0.843299357337431,0.8700445766933849,0.2327385545643854,0.2816948034154118,0.26399283432450343,0.21503658547347707,class,
